DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2023-04-26                09:51:13.525              115.07723987              2761.853757               116.07723987              1682502673.525            65536                     16448                     1.3997575378E+002         4.6670219421E+001         3.4750000000E+001         4.5305015564E+001         4.4999534607E+001         3.0000000000E+000         0.0000000000E+000         3.1710279297E+004         0.0000000000E+000         2.1496544421E+000         2.1742772448E+000         4.5557929989E+002         4.6195758276E+002         8.9105541380E-001         1.1224069726E+000         
2023-04-26                09:51:14.953              115.07725640              2761.854154               116.07725640              1682502674.953            65536                     16448                     1.3999270095E+002         4.6669020288E+001         3.4781086387E+001         4.5304939669E+001         4.4999564965E+001         2.0000000000E+000         0.0000000000E+000         3.1715412518E+004         0.0000000000E+000         2.1495510377E+000         2.1742772448E+000         4.5557929989E+002         4.6195758276E+002         8.9105541380E-001         1.1224069726E+000         
2023-04-26                09:51:15.864              115.07726694              2761.854407               116.07726694              1682502675.864            65536                     16448                     1.3999415858E+002         4.6667808533E+001         3.4790400552E+001         4.5304862976E+001         4.4999595642E+001         1.0000000000E+000         0.0000000000E+000         3.1712305346E+004         0.0000000000E+000         2.1495510377E+000         2.1742772448E+000         4.5560018126E+002         4.6195758276E+002         8.9105541380E-001         1.1224069726E+000         
2023-04-26                09:51:16.369              115.07727280              2761.854547               116.07727280              1682502676.370            65536                     16448                     1.4000573730E+002         4.6667808533E+001         3.4750000000E+001         4.5304862976E+001         4.4999595642E+001         3.0000000000E+000         0.0000000000E+000         3.1716037109E+004         0.0000000000E+000         2.1495510377E+000         2.1741738400E+000         4.5560018126E+002         4.6197906332E+002         8.9131130845E-001         1.1227206596E+000         
2023-04-26                09:51:17.799              115.07728935              2761.854944               116.07728935              1682502677.800            65536                     16448                     1.3999834766E+002         4.6667808533E+001         3.4812500000E+001         4.5304862976E+001         4.4999595642E+001         2.0000000000E+000         0.0000000000E+000         3.1712123210E+004         0.0000000000E+000         2.1495259428E+000         2.1741738400E+000         4.5560018126E+002         4.6197906332E+002         8.9131130845E-001         1.1227206596E+000         
2023-04-26                09:51:18.709              115.07729987              2761.855197               116.07729987              1682502678.709            65536                     16448                     1.4000204982E+002         4.6667808533E+001         3.4812500000E+001         4.5304862976E+001         4.4999595642E+001         1.0000000000E+000         0.0000000000E+000         3.1712704905E+004         0.0000000000E+000         2.1495259428E+000         2.1741738400E+000         4.5559858121E+002         4.6197906332E+002         8.9131130845E-001         1.1227206596E+000         
2023-04-26                09:51:19.214              115.07730573              2761.855337               116.07730573              1682502679.215            65536                     16448                     1.3999809265E+002         4.6667808533E+001         3.4812500000E+001         4.5304862976E+001         4.4999595642E+001         3.0000000000E+000         0.0000000000E+000         3.1711629056E+004         0.0000000000E+000         2.1495259428E+000         2.1741419653E+000         4.5559858121E+002         4.6197575833E+002         8.9059034886E-001         1.1218368633E+000         
2023-04-26                09:51:20.632              115.07732214              2761.855731               116.07732214              1682502680.633            65536                     16448                     1.3999795209E+002         4.6665275574E+001         3.4776124339E+001         4.5304893494E+001         4.4999748230E+001         2.0000000000E+000         0.0000000000E+000         3.1711316220E+004         0.0000000000E+000         2.1495691091E+000         2.1741419653E+000         4.5559858121E+002         4.6197575833E+002         8.9059034886E-001         1.1218368633E+000         
2023-04-26                09:51:21.533              115.07733257              2761.855982               116.07733257              1682502681.534            65536                     16448                     1.3999516799E+002         4.6665275574E+001         3.4796438547E+001         4.5304893494E+001         4.4999748230E+001         1.0000000000E+000         0.0000000000E+000         3.1709470234E+004         0.0000000000E+000         2.1495691091E+000         2.1741419653E+000         4.5559931277E+002         4.6197575833E+002         8.9059034886E-001         1.1218368633E+000         
2023-04-26                09:51:22.036              115.07733838              2761.856121               116.07733838              1682502682.036            65536                     16448                     1.3996047974E+002         4.6665275574E+001         3.4750000000E+001         4.5304893494E+001         4.4999748230E+001         3.0000000000E+000         0.0000000000E+000         3.1699017578E+004         0.0000000000E+000         2.1495691091E+000         2.1742154515E+000         4.5559931277E+002         4.6198422944E+002         8.9344785544E-001         1.1253395501E+000         
2023-04-26                09:51:23.460              115.07735487              2761.856517               116.07735487              1682502683.461            65536                     16448                     1.3999359575E+002         4.6665275574E+001         3.4811507937E+001         4.5304893494E+001         4.4999748230E+001         2.0000000000E+000         0.0000000000E+000         3.1707940146E+004         0.0000000000E+000         2.1491879981E+000         2.1742154515E+000         4.5559931277E+002         4.6198422944E+002         8.9344785544E-001         1.1253395501E+000         
2023-04-26                09:51:24.365              115.07736534              2761.856768               116.07736534              1682502684.365            65536                     16448                     1.3999664417E+002         4.6665063315E+001         3.4772695531E+001         4.5304898608E+001         4.4999761017E+001         1.0000000000E+000         0.0000000000E+000         3.1709133413E+004         0.0000000000E+000         2.1491879981E+000         2.1742154515E+000         4.5560254411E+002         4.6198422944E+002         8.9344785544E-001         1.1253395501E+000         
2023-04-26                09:51:24.865              115.07737113              2761.856907               116.07737113              1682502684.866            65536                     16448                     1.3997499084E+002         4.6662742615E+001         3.4750000000E+001         4.5304954529E+001         4.4999900818E+001         3.0000000000E+000         0.0000000000E+000         3.1703322266E+004         0.0000000000E+000         2.1491879981E+000         2.1738368710E+000         4.5560254411E+002         4.6198929462E+002         8.9108466728E-001         1.1224428330E+000         
2023-04-26                09:51:26.292              115.07738764              2761.857303               116.07738764              1682502686.292            65536                     16448                     1.3999581126E+002         4.6662742615E+001         3.4759816754E+001         4.5304954529E+001         4.4999900818E+001         2.0000000000E+000         0.0000000000E+000         3.1708449945E+004         0.0000000000E+000         2.1492821205E+000         2.1738368710E+000         4.5560254411E+002         4.6198929462E+002         8.9108466728E-001         1.1224428330E+000         
2023-04-26                09:51:27.209              115.07739825              2761.857558               116.07739825              1682502687.209            65536                     16448                     1.3999327239E+002         4.6662742615E+001         3.4812500000E+001         4.5304954529E+001         4.4999900818E+001         1.0000000000E+000         0.0000000000E+000         3.1705934997E+004         0.0000000000E+000         2.1492821205E+000         2.1738368710E+000         4.5554007269E+002         4.6198929462E+002         8.9108466728E-001         1.1224428330E+000         
2023-04-26                09:51:27.714              115.07740411              2761.857699               116.07740411              1682502687.715            65536                     16448                     1.4002066040E+002         4.6662742615E+001         3.4781250000E+001         4.5304954529E+001         4.4999900818E+001         3.0000000000E+000         0.0000000000E+000         3.1713510742E+004         0.0000000000E+000         2.1492821205E+000         2.1738885018E+000         4.5554007269E+002         4.6191465590E+002         8.9032631094E-001         1.1215131802E+000         
2023-04-26                09:51:29.140              115.07742060              2761.858094               116.07742060              1682502689.140            65536                     16448                     1.3999197819E+002         4.6662742615E+001         3.4750000000E+001         4.5304954529E+001         4.4999900818E+001         2.0000000000E+000         0.0000000000E+000         3.1706936120E+004         0.0000000000E+000         2.1490203596E+000         2.1738885018E+000         4.5554007269E+002         4.6191465590E+002         8.9032631094E-001         1.1215131802E+000         
2023-04-26                09:51:30.052              115.07743117              2761.858348               116.07743117              1682502690.053            65536                     16448                     1.3999450903E+002         4.6660517529E+001         3.4772099448E+001         4.5305088570E+001         4.4999793585E+001         1.0000000000E+000         0.0000000000E+000         3.1705749871E+004         0.0000000000E+000         2.1490203596E+000         2.1738885018E+000         4.5555455944E+002         4.6191465590E+002         8.9032631094E-001         1.1215131802E+000         
2023-04-26                09:51:30.559              115.07743704              2761.858489               116.07743704              1682502690.560            65536                     16448                     1.3998620605E+002         4.6660209656E+001         3.4812500000E+001         4.5305107117E+001         4.4999778748E+001         3.0000000000E+000         0.0000000000E+000         3.1702242188E+004         0.0000000000E+000         2.1490203596E+000         2.1736369357E+000         4.5555455944E+002         4.6193276455E+002         8.9202989199E-001         1.1236015060E+000         
2023-04-26                09:51:31.993              115.07745362              2761.858887               116.07745362              1682502691.993            65536                     16448                     1.3999636429E+002         4.6660209656E+001         3.4766534392E+001         4.5305107117E+001         4.4999778748E+001         2.0000000000E+000         0.0000000000E+000         3.1706653491E+004         0.0000000000E+000         2.1488067382E+000         2.1736369357E+000         4.5555455944E+002         4.6193276455E+002         8.9202989199E-001         1.1236015060E+000         
2023-04-26                09:51:32.894              115.07746406              2761.859137               116.07746406              1682502692.895            65536                     16448                     1.3998481853E+002         4.6660209656E+001         3.4787011173E+001         4.5305107117E+001         4.4999778748E+001         1.0000000000E+000         0.0000000000E+000         3.1701134187E+004         0.0000000000E+000         2.1488067382E+000         2.1736369357E+000         4.5553208766E+002         4.6193276455E+002         8.9202989199E-001         1.1236015060E+000         
2023-04-26                09:51:33.395              115.07746986              2761.859277               116.07746986              1682502693.396            65536                     16448                     1.3995257568E+002         4.6660209656E+001         3.4750000000E+001         4.5305107117E+001         4.4999778748E+001         3.0000000000E+000         0.0000000000E+000         3.1690990234E+004         0.0000000000E+000         2.1488067382E+000         2.1734299753E+000         4.5553208766E+002         4.6191233897E+002         8.9097892991E-001         1.1223132143E+000         
2023-04-26                09:51:34.823              115.07748639              2761.859673               116.07748639              1682502694.824            65536                     16448                     1.3999689964E+002         4.6658576400E+001         3.4789351852E+001         4.5305087902E+001         4.4999759533E+001         2.0000000000E+000         0.0000000000E+000         3.1701441189E+004         0.0000000000E+000         2.1487848971E+000         2.1734299753E+000         4.5553208766E+002         4.6191233897E+002         8.9097892991E-001         1.1223132143E+000         
2023-04-26                09:51:35.734              115.07749693              2761.859926               116.07749693              1682502695.735            65536                     16448                     1.4000623837E+002         4.6657615662E+001         3.4798882682E+001         4.5305076599E+001         4.4999748230E+001         1.0000000000E+000         0.0000000000E+000         3.1703422999E+004         0.0000000000E+000         2.1487848971E+000         2.1734299753E+000         4.5560245741E+002         4.6191233897E+002         8.9097892991E-001         1.1223132143E+000         
2023-04-26                09:51:36.236              115.07750273              2761.860066               116.07750273              1682502696.236            65536                     16448                     1.4001275928E+002         4.6657615662E+001         3.4750000000E+001         4.5305076599E+001         4.4999748230E+001         3.0000000000E+000         0.0000000000E+000         3.1706552509E+004         0.0000000000E+000         2.1487848971E+000         2.1733779936E+000         4.5560245741E+002         4.6197594534E+002         8.8988801010E-001         1.1209758577E+000         
2023-04-26                09:51:37.661              115.07751922              2761.860461               116.07751922              1682502697.661            65536                     16448                     1.4001380729E+002         4.6657615662E+001         3.4786649215E+001         4.5305076599E+001         4.4999748230E+001         2.0000000000E+000         0.0000000000E+000         3.1704807131E+004         0.0000000000E+000         2.1491694673E+000         2.1733779936E+000         4.5560245741E+002         4.6197594534E+002         8.8988801010E-001         1.1209758577E+000         
2023-04-26                09:51:38.569              115.07752975              2761.860714               116.07752975              1682502698.570            65536                     16448                     1.3998731152E+002         4.6657615662E+001         3.4750000000E+001         4.5305076599E+001         4.4999748230E+001         1.0000000000E+000         0.0000000000E+000         3.1696451032E+004         0.0000000000E+000         2.1491694673E+000         2.1733779936E+000         4.5557396361E+002         4.6197594534E+002         8.8988801010E-001         1.1209758577E+000         
2023-04-26                09:51:39.075              115.07753560              2761.860854               116.07753560              1682502699.076            65536                     16448                     1.3998071406E+002         4.6657615662E+001         3.4750000000E+001         4.5305076599E+001         4.4999748230E+001         3.0000000000E+000         0.0000000000E+000         3.1692307091E+004         0.0000000000E+000         2.1491694673E+000         2.1737407236E+000         4.5557396361E+002         4.6194025152E+002         8.8909878288E-001         1.1200082922E+000         
2023-04-26                09:51:40.503              115.07755213              2761.861251               116.07755213              1682502700.504            65536                     16448                     1.4000160800E+002         4.6654808044E+001         3.4812500000E+001         4.5305076599E+001         4.4999687195E+001         2.0000000000E+000         0.0000000000E+000         3.1702921701E+004         0.0000000000E+000         2.1487229537E+000         2.1737407236E+000         4.5557396361E+002         4.6194025152E+002         8.8909878288E-001         1.1200082922E+000         
2023-04-26                09:51:41.414              115.07756267              2761.861504               116.07756267              1682502701.415            65536                     16448                     1.3999395432E+002         4.6654808044E+001         3.4785220994E+001         4.5305076599E+001         4.4999687195E+001         1.0000000000E+000         0.0000000000E+000         3.1696093879E+004         0.0000000000E+000         2.1487229537E+000         2.1737407236E+000         4.5561350772E+002         4.6194025152E+002         8.8909878288E-001         1.1200082922E+000         
2023-04-26                09:51:41.921              115.07756853              2761.861645               116.07756853              1682502701.921            65536                     16448                     1.4001586210E+002         4.6654808044E+001         3.4750000000E+001         4.5305076599E+001         4.4999687195E+001         3.0000000000E+000         0.0000000000E+000         3.1702262470E+004         0.0000000000E+000         2.1487229537E+000         2.1733033780E+000         4.5561350772E+002         4.6198404863E+002         8.9091087925E-001         1.1222297937E+000         
2023-04-26                09:51:43.341              115.07758497              2761.862039               116.07758497              1682502703.341            65536                     16448                     1.3999003068E+002         4.6654808044E+001         3.4808531746E+001         4.5305076599E+001         4.4999687195E+001         2.0000000000E+000         0.0000000000E+000         3.1694142516E+004         0.0000000000E+000         2.1489407946E+000         2.1733033780E+000         4.5561350772E+002         4.6198404863E+002         8.9091087925E-001         1.1222297937E+000         
2023-04-26                09:51:44.240              115.07759537              2761.862289               116.07759537              1682502704.240            65536                     16448                     1.4002033639E+002         4.6654808044E+001         3.4750000000E+001         4.5305076599E+001         4.4999687195E+001         1.0000000000E+000         0.0000000000E+000         3.1701729487E+004         0.0000000000E+000         2.1489407946E+000         2.1733033780E+000         4.5558524174E+002         4.6198404863E+002         8.9091087925E-001         1.1222297937E+000         
2023-04-26                09:51:44.740              115.07760117              2761.862428               116.07760117              1682502704.741            65536                     16448                     1.3997676321E+002         4.6652991075E+001         3.4750000000E+001         4.5305076599E+001         4.4999623812E+001         3.0000000000E+000         0.0000000000E+000         3.1691097506E+004         0.0000000000E+000         2.1489407946E+000         2.1735504220E+000         4.5558524174E+002         4.6196231143E+002         8.9101268590E-001         1.1223545944E+000         
2023-04-26                09:51:46.167              115.07761767              2761.862824               116.07761767              1682502706.167            65536                     16448                     1.3999100967E+002         4.6652183533E+001         3.4759589947E+001         4.5305076599E+001         4.4999595642E+001         2.0000000000E+000         0.0000000000E+000         3.1691676515E+004         0.0000000000E+000         2.1488961953E+000         2.1735504220E+000         4.5558524174E+002         4.6196231143E+002         8.9101268590E-001         1.1223545944E+000         
2023-04-26                09:51:47.071              115.07762814              2761.863075               116.07762814              1682502707.071            65536                     16448                     1.3999661357E+002         4.6652183533E+001         3.4775488827E+001         4.5305076599E+001         4.4999595642E+001         1.0000000000E+000         0.0000000000E+000         3.1693595714E+004         0.0000000000E+000         2.1488961953E+000         2.1735504220E+000         4.5557571499E+002         4.6196231143E+002         8.9101268590E-001         1.1223545944E+000         
2023-04-26                09:51:47.572              115.07763394              2761.863214               116.07763394              1682502707.572            65536                     16448                     1.3999362183E+002         4.6652183533E+001         3.4750000000E+001         4.5305076599E+001         4.4999595642E+001         3.0000000000E+000         0.0000000000E+000         3.1692583984E+004         0.0000000000E+000         2.1488961953E+000         2.1735067471E+000         4.5557571499E+002         4.6195302336E+002         8.9101371670E-001         1.1223558580E+000         
2023-04-26                09:51:48.999              115.07765045              2761.863611               116.07765045              1682502708.999            65536                     16448                     1.4000471553E+002         4.6652183533E+001         3.4750000000E+001         4.5305076599E+001         4.4999595642E+001         2.0000000000E+000         0.0000000000E+000         3.1695970652E+004         0.0000000000E+000         2.1486838324E+000         2.1735067471E+000         4.5557571499E+002         4.6195302336E+002         8.9101371670E-001         1.1223558580E+000         
2023-04-26                09:51:49.911              115.07766101              2761.863864               116.07766101              1682502709.911            65536                     16448                     1.3999551628E+002         4.6650322803E+001         3.4750000000E+001         4.5305076599E+001         4.4999595642E+001         1.0000000000E+000         0.0000000000E+000         3.1690548839E+004         0.0000000000E+000         2.1486838324E+000         2.1735067471E+000         4.5561008016E+002         4.6195302336E+002         8.9101371670E-001         1.1223558580E+000         
2023-04-26                09:51:50.417              115.07766686              2761.864005               116.07766686              1682502710.417            65536                     16448                     1.4002620169E+002         4.6649467468E+001         3.4750000000E+001         4.5305076599E+001         4.4999595642E+001         3.0000000000E+000         0.0000000000E+000         3.1698660006E+004         0.0000000000E+000         2.1486838324E+000         2.1732899627E+000         4.5561008016E+002         4.6198735380E+002         8.9087012306E-001         1.1221798321E+000         
2023-04-26                09:51:51.841              115.07768334              2761.864400               116.07768334              1682502711.841            65536                     16448                     1.4000683330E+002         4.6649467468E+001         3.4754908377E+001         4.5305076599E+001         4.4999595642E+001         2.0000000000E+000         0.0000000000E+000         3.1694933645E+004         0.0000000000E+000         2.1488426502E+000         2.1732899627E+000         4.5561008016E+002         4.6198735380E+002         8.9087012306E-001         1.1221798321E+000         
2023-04-26                09:51:52.750              115.07769388              2761.864653               116.07769388              1682502712.751            65536                     16448                     1.3998949673E+002         4.6649467468E+001         3.4791436464E+001         4.5305076599E+001         4.4999595642E+001         1.0000000000E+000         0.0000000000E+000         3.1688218804E+004         0.0000000000E+000         2.1488426502E+000         2.1732899627E+000         4.5555856803E+002         4.6198735380E+002         8.9087012306E-001         1.1221798321E+000         
2023-04-26                09:51:53.256              115.07769973              2761.864794               116.07769973              1682502713.257            65536                     16448                     1.4002122850E+002         4.6649467468E+001         3.4800480769E+001         4.5305076599E+001         4.4999595642E+001         3.0000000000E+000         0.0000000000E+000         3.1696044396E+004         0.0000000000E+000         2.1488426502E+000         2.1734496689E+000         4.5555856803E+002         4.6193487948E+002         8.9094704909E-001         1.1222741329E+000         
2023-04-26                09:51:54.671              115.07771611              2761.865187               116.07771611              1682502714.672            65536                     16448                     1.4000196039E+002         4.6648291976E+001         3.4794642857E+001         4.5305050764E+001         4.4999595642E+001         2.0000000000E+000         0.0000000000E+000         3.1693032252E+004         0.0000000000E+000         2.1487490837E+000         2.1734496689E+000         4.5555856803E+002         4.6193487948E+002         8.9094704909E-001         1.1222741329E+000         
2023-04-26                09:51:55.575              115.07772656              2761.865438               116.07772656              1682502715.575            65536                     16448                     1.3999940832E+002         4.6646690369E+001         3.4785614525E+001         4.5305015564E+001         4.4999595642E+001         1.0000000000E+000         0.0000000000E+000         3.1690148939E+004         0.0000000000E+000         2.1487490837E+000         2.1734496689E+000         4.5556114109E+002         4.6193487948E+002         8.9094704909E-001         1.1222741329E+000         
2023-04-26                09:51:56.076              115.07773237              2761.865577               116.07773237              1682502716.077            65536                     16448                     1.4000346375E+002         4.6646690369E+001         3.4750000000E+001         4.5305015564E+001         4.4999595642E+001         3.0000000000E+000         0.0000000000E+000         3.1692531250E+004         0.0000000000E+000         2.1487490837E+000         2.1733475947E+000         4.5556114109E+002         4.6193556088E+002         8.9033725141E-001         1.1215265922E+000         
2023-04-26                09:51:57.492              115.07774875              2761.865970               116.07774875              1682502717.492            65536                     16448                     1.3999156657E+002         4.6646690369E+001         3.4761243386E+001         4.5305015564E+001         4.4999595642E+001         2.0000000000E+000         0.0000000000E+000         3.1687084088E+004         0.0000000000E+000         2.1484555113E+000         2.1733475947E+000         4.5556114109E+002         4.6193556088E+002         8.9033725141E-001         1.1215265922E+000         
2023-04-26                09:51:58.391              115.07775917              2761.866220               116.07775917              1682502718.392            65536                     16448                     1.3997605794E+002         4.6646690369E+001         3.4750000000E+001         4.5305015564E+001         4.4999595642E+001         1.0000000000E+000         0.0000000000E+000         3.1679739743E+004         0.0000000000E+000         2.1484555113E+000         2.1733475947E+000         4.5555711416E+002         4.6193556088E+002         8.9033725141E-001         1.1215265922E+000         
2023-04-26                09:51:58.892              115.07776497              2761.866359               116.07776497              1682502718.893            65536                     16448                     1.4002264404E+002         4.6646690369E+001         3.4750000000E+001         4.5305015564E+001         4.4999595642E+001         3.0000000000E+000         0.0000000000E+000         3.1691279297E+004         0.0000000000E+000         2.1484555113E+000         2.1730351389E+000         4.5555711416E+002         4.6192745317E+002         8.8983453235E-001         1.1209102973E+000         
2023-04-26                09:52:00.322              115.07778150              2761.866756               116.07778150              1682502720.322            65536                     16448                     1.3998886787E+002         4.6643974304E+001         3.4750000000E+001         4.5305076599E+001         4.4999595642E+001         2.0000000000E+000         0.0000000000E+000         3.1683450292E+004         0.0000000000E+000         2.1487602595E+000         2.1730351389E+000         4.5555711416E+002         4.6192745317E+002         8.8983453235E-001         1.1209102973E+000         
2023-04-26                09:52:01.233              115.07779205              2761.867009               116.07779205              1682502721.233            65536                     16448                     1.4000179539E+002         4.6643974304E+001         3.4750000000E+001         4.5305076599E+001         4.4999595642E+001         1.0000000000E+000         0.0000000000E+000         3.1686928393E+004         0.0000000000E+000         2.1487602595E+000         2.1730351389E+000         4.5555486683E+002         4.6192745317E+002         8.8983453235E-001         1.1209102973E+000         
2023-04-26                09:52:01.742              115.07779794              2761.867151               116.07779794              1682502721.742            65536                     16448                     1.3997835599E+002         4.6643974304E+001         3.4750000000E+001         4.5305076599E+001         4.4999595642E+001         3.0000000000E+000         0.0000000000E+000         3.1680263522E+004         0.0000000000E+000         2.1487602595E+000         2.1733327498E+000         4.5555486683E+002         4.6192242050E+002         8.8957594337E-001         1.1205932800E+000         
2023-04-26                09:52:03.167              115.07781443              2761.867546               116.07781443              1682502723.167            65536                     16448                     1.3998724293E+002         4.6643974304E+001         3.4750000000E+001         4.5305076599E+001         4.4999595642E+001         2.0000000000E+000         0.0000000000E+000         3.1681214363E+004         0.0000000000E+000         2.1484633148E+000         2.1733327498E+000         4.5555486683E+002         4.6192242050E+002         8.8957594337E-001         1.1205932800E+000         
2023-04-26                09:52:04.076              115.07782497              2761.867799               116.07782497              1682502724.077            65536                     16448                     1.3998738410E+002         4.6643974304E+001         3.4770027624E+001         4.5305076599E+001         4.4999595642E+001         1.0000000000E+000         0.0000000000E+000         3.1679866303E+004         0.0000000000E+000         2.1484633148E+000         2.1733327498E+000         4.5557466838E+002         4.6192242050E+002         8.8957594337E-001         1.1205932800E+000         
2023-04-26                09:52:04.582              115.07783082              2761.867940               116.07783082              1682502724.583            65536                     16448                     1.3998826599E+002         4.6643974304E+001         3.4750000000E+001         4.5305076599E+001         4.4999595642E+001         3.0000000000E+000         0.0000000000E+000         3.1679955078E+004         0.0000000000E+000         2.1484633148E+000         2.1730487699E+000         4.5557466838E+002         4.6194674063E+002         8.9100713151E-001         1.1223477855E+000         
2023-04-26                09:52:06.006              115.07784729              2761.868335               116.07784729              1682502726.006            65536                     16448                     1.4001738953E+002         4.6641075134E+001         3.4750000000E+001         4.5305015564E+001         4.4999473572E+001         2.0000000000E+000         0.0000000000E+000         3.1689074291E+004         0.0000000000E+000         2.1486817644E+000         2.1730487699E+000         4.5557466838E+002         4.6194674063E+002         8.9100713151E-001         1.1223477855E+000         
2023-04-26                09:52:06.911              115.07785778              2761.868587               116.07785778              1682502726.912            65536                     16448                     1.3999451587E+002         4.6641075134E+001         3.4750000000E+001         4.5305015564E+001         4.4999473572E+001         1.0000000000E+000         0.0000000000E+000         3.1681991587E+004         0.0000000000E+000         2.1486817644E+000         2.1730487699E+000         4.5557352319E+002         4.6194674063E+002         8.9100713151E-001         1.1223477855E+000         
2023-04-26                09:52:07.413              115.07786358              2761.868726               116.07786358              1682502727.413            65536                     16448                     1.3999795532E+002         4.6641075134E+001         3.4750000000E+001         4.5305015564E+001         4.4999473572E+001         3.0000000000E+000         0.0000000000E+000         3.1681646484E+004         0.0000000000E+000         2.1486817644E+000         2.1732937717E+000         4.5557352319E+002         4.6195181488E+002         8.9129956834E-001         1.1227062682E+000         
